# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sun Jan 17 16:23:32 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.0152 0.01508 8.00000 5.3148155212 2.6155831814    5.034  4.429  3.4996 -0.339    8  0.901  0.384   614.61   237.65   148.46   113.36    93.84  2  -8.8e-06      0.00 6.124e-01 3.722e-01 1.537e-03 3.439e-03 5.335e-03 -1.000 1.535e-02 -6.302 -8.262 -9.145 -9.549 -9.727 -9.566 -9.730 -9.818 -10.074 -14.572 -18.000 -9.673 -9.567 -9.886 -10.023
0.0152 0.01508 8.00000 5.3148231506 2.6155831814    5.029  4.454  3.4960 -0.378    8  0.901  0.382   680.25   255.25   158.94   121.50   100.60  2 -1.15e-05      0.00 6.124e-01 3.722e-01 1.528e-03 3.450e-03 5.335e-03 -1.000 1.535e-02 -6.365 -8.337 -9.223 -9.634 -9.816 -9.657 -9.823 -9.912 -10.174 -14.670 -18.098 -9.758 -9.658 -9.984 -10.123
0.0152 0.01508 8.00000 5.3148336411 2.6155831814    5.022  4.468  3.4940 -0.401    8  0.902  0.379   722.00   266.08   165.37   126.50   104.74  2 -1.34e-05      0.00 6.124e-01 3.722e-01 1.515e-03 3.466e-03 5.334e-03 -1.000 1.535e-02 -6.400 -8.379 -9.268 -9.683 -9.867 -9.709 -9.877 -9.966 -10.231 -14.727 -18.155 -9.807 -9.711 -10.040 -10.181
0.0152 0.01508 8.00000 5.3148469925 2.6155831814    5.014  4.477  3.4926 -0.416    8  0.902  0.375   749.69   273.10   169.53   129.73   107.43  2 -1.47e-05      0.00 6.124e-01 3.722e-01 1.499e-03 3.486e-03 5.334e-03 -1.000 1.535e-02 -6.422 -8.405 -9.296 -9.712 -9.898 -9.739 -9.908 -9.997 -10.264 -14.759 -18.187 -9.835 -9.741 -10.072 -10.214
0.0152 0.01508 8.00000 5.3148636818 2.6155834198    5.003  4.483  3.4915 -0.428    8  0.902  0.370   773.45   279.01   173.02   132.46   109.69  2 -1.59e-05      0.00 6.124e-01 3.722e-01 1.479e-03 3.511e-03 5.333e-03 -1.000 1.536e-02 -6.439 -8.425 -9.317 -9.736 -9.922 -9.763 -9.933 -10.021 -10.290 -14.785 -18.213 -9.858 -9.764 -10.098 -10.240
0.0152 0.01508 8.00000 5.3148841858 2.6155834198    4.990  4.490  3.4904 -0.441    8  0.902  0.362   798.27   285.08   176.61   135.26   112.01  2 -1.72e-05      0.00 6.124e-01 3.723e-01 1.454e-03 3.543e-03 5.332e-03 -1.000 1.536e-02 -6.456 -8.445 -9.340 -9.760 -9.946 -9.787 -9.958 -10.046 -10.316 -14.810 -18.239 -9.881 -9.788 -10.123 -10.266
0.0152 0.01508 8.00000 5.3148841858 2.6155834198    4.990  4.683  3.4639 -0.739    8  0.902  0.363  1794.06   489.04   295.69   228.27   189.29  2 -0.000128      0.00 6.124e-01 3.723e-01 1.454e-03 3.543e-03 5.332e-03 -1.000 1.536e-02 -6.937 -9.008 -9.928 -10.383 -10.599 -10.466 -10.628 -10.709 -11.039 -15.522 -18.950 -10.484 -10.466 -10.830 -10.992
0.0152 0.01508 8.00000 5.3148846626 2.6155834198    4.990  4.662  3.4667 -0.707    8  0.902  0.363  1638.30   461.19   279.59   215.65   178.80  2 -0.000103      0.00 6.124e-01 3.723e-01 1.453e-03 3.544e-03 5.332e-03 -1.000 1.536e-02 -6.884 -8.946 -9.865 -10.316 -10.528 -10.392 -10.555 -10.637 -10.960 -15.443 -18.872 -10.419 -10.392 -10.752 -10.912
0.0152 0.01508 8.00000 5.3148856163 2.6155834198    4.989  4.612  3.4735 -0.631    8  0.902  0.363  1327.46   401.91   245.16   188.72   156.41  2 -6.16e-05      0.00 6.124e-01 3.723e-01 1.451e-03 3.547e-03 5.332e-03 -1.000 1.537e-02 -6.761 -8.802 -9.715 -10.159 -10.363 -10.217 -10.384 -10.466 -10.774 -15.259 -18.688 -10.266 -10.218 -10.571 -10.726
0.0152 0.01508 8.00000 5.3148880005 2.6155834198    4.987  4.540  3.4834 -0.518    8  0.902  0.362   979.11   327.85   201.82   154.90   128.32  2 -2.88e-05      0.00 6.124e-01 3.723e-01 1.447e-03 3.552e-03 5.332e-03 -1.000 1.537e-02 -6.579 -8.589 -9.492 -9.922 -10.115 -9.960 -10.130 -10.215 -10.501 -14.990 -18.419 -10.037 -9.961 -10.303 -10.451
0.0152 0.01508 8.00000 5.3148918152 2.6155834198    4.984  4.420  3.4999 -0.333    8  0.902  0.360   604.38   234.55   146.58   111.95    92.66  2  -8.3e-06      0.00 6.124e-01 3.723e-01 1.440e-03 3.560e-03 5.332e-03 -1.000 1.537e-02 -6.279 -8.238 -9.121 -9.524 -9.702 -9.540 -9.705 -9.793 -10.048 -14.546 -17.974 -9.648 -9.542 -9.860 -9.997
0.0152 0.01508 8.00000 5.3148975372 2.6155834198    4.979  4.455  3.4950 -0.388    8  0.902  0.357   695.56   258.96   161.11   123.23   102.02  2  -1.2e-05      0.00 6.124e-01 3.723e-01 1.429e-03 3.573e-03 5.332e-03 -1.000 1.537e-02 -6.367 -8.342 -9.230 -9.642 -9.826 -9.667 -9.834 -9.923 -10.186 -14.682 -18.110 -9.766 -9.668 -9.996 -10.136
0.0152 0.01508 8.00000 5.3149056435 2.6155834198    4.972  4.479  3.4915 -0.427    8  0.903  0.354   769.45   277.80   172.28   131.91   109.23  2 -1.55e-05      0.00 6.124e-01 3.723e-01 1.415e-03 3.591e-03 5.331e-03 -1.000 1.537e-02 -6.428 -8.414 -9.307 -9.725 -9.911 -9.752 -9.922 -10.011 -10.280 -14.774 -18.202 -9.847 -9.754 -10.087 -10.229
0.0152 0.01508 8.00000 5.3149166107 2.6155836582    4.964  4.493  3.4894 -0.449    8  0.903  0.349   815.39   289.10   178.96   137.12   113.55  2  -1.8e-05      0.00 6.124e-01 3.723e-01 1.395e-03 3.615e-03 5.331e-03 -1.000 1.538e-02 -6.461 -8.453 -9.349 -9.771 -9.958 -9.798 -9.969 -10.057 -10.330 -14.823 -18.251 -9.891 -9.800 -10.136 -10.280
0.0152 0.01508 8.00000 5.3149309158 2.6155836582    4.952  4.500  3.4882 -0.463    8  0.903  0.342   844.74   296.14   183.11   140.36   116.24  2 -1.96e-05      0.00 6.124e-01 3.723e-01 1.369e-03 3.646e-03 5.331e-03 -1.000 1.538e-02 -6.480 -8.476 -9.373 -9.797 -9.985 -9.826 -9.997 -10.083 -10.359 -14.851 -18.280 -9.915 -9.827 -10.164 -10.309
0.0152 0.01508 8.00000 5.3149485588 2.6155836582    4.938  4.506  3.4871 -0.474    8  0.903  0.334   868.92   301.82   186.45   142.97   118.41  2  -2.1e-05      0.00 6.123e-01 3.723e-01 1.336e-03 3.686e-03 5.330e-03 -1.000 1.539e-02 -6.494 -8.493 -9.392 -9.816 -10.006 -9.847 -10.018 -10.104 -10.382 -14.874 -18.302 -9.934 -9.849 -10.187 -10.332
0.0152 0.01508 8.00000 5.3149704933 2.6155838966    4.920  4.511  3.4862 -0.484    8  0.904  0.322   893.16   307.39   189.72   145.54   120.54  2 -2.25e-05      0.00 6.123e-01 3.723e-01 1.296e-03 3.735e-03 5.329e-03 -1.000 1.540e-02 -6.508 -8.509 -9.409 -9.835 -10.025 -9.868 -10.038 -10.124 -10.404 -14.895 -18.324 -9.952 -9.869 -10.208 -10.354
0.0152 0.01508 8.00000 5.3149704933 2.6155838966    4.920  4.703  3.4594 -0.784    8  0.904  0.324  2028.58   528.13   318.12   245.99   204.00  2 -0.000166      0.00 6.123e-01 3.723e-01 1.296e-03 3.735e-03 5.329e-03 -1.000 1.540e-02 -6.988 -9.072 -9.995 -10.456 -10.677 -10.551 -10.709 -10.791 -11.132 -15.613 -19.042 -10.553 -10.551 -10.919 -11.084
0.0152 0.01508 8.00000 5.3149709702 2.6155838966    4.919  4.682  3.4623 -0.751    8  0.904  0.324  1851.50   498.18   300.86   232.45   192.74  2 -0.000134      0.00 6.123e-01 3.723e-01 1.295e-03 3.737e-03 5.329e-03 -1.000 1.540e-02 -6.936 -9.012 -9.933 -10.390 -10.607 -10.478 -10.638 -10.719 -11.054 -15.536 -18.964 -10.489 -10.478 -10.843 -11.006
0.0152 0.01508 8.00000 5.3149719238 2.6155838966    4.918  4.633  3.4690 -0.675    8  0.904  0.323  1496.89   434.11   263.80   203.40   168.60  2 -8.04e-05      0.00 6.123e-01 3.723e-01 1.292e-03 3.740e-03 5.329e-03 -1.000 1.540e-02 -6.813 -8.868 -9.785 -10.234 -10.443 -10.303 -10.468 -10.550 -10.867 -15.351 -18.779 -10.338 -10.304 -10.661 -10.819
0.0152 0.01508 8.00000 5.3149743080 2.6155838966    4.916  4.560  3.4791 -0.562    8  0.904  0.322  1099.89   353.96   217.08   166.88   138.25  2 -3.77e-05      0.00 6.123e-01 3.723e-01 1.287e-03 3.746e-03 5.329e-03 -1.000 1.540e-02 -6.631 -8.654 -9.562 -9.998 -10.195 -10.043 -10.212 -10.295 -10.590 -15.077 -18.506 -10.109 -10.044 -10.390 -10.541
0.0152 0.01508 8.00000 5.3149785995 2.6155838966    4.912  4.440  3.4957 -0.376    8  0.904  0.320   673.44   252.69   157.33   120.35    99.63  2 -1.08e-05      0.00 6.123e-01 3.723e-01 1.278e-03 3.756e-03 5.329e-03 -1.000 1.540e-02 -6.330 -8.303 -9.190 -9.601 -9.783 -9.624 -9.791 -9.879 -10.141 -14.637 -18.066 -9.725 -9.625 -9.951 -10.091
0.0152 0.01508 8.00000 5.3149847984 2.6155838966    4.906  4.475  3.4908 -0.431    8  0.904  0.317   775.49   278.80   172.82   132.40   109.62  2 -1.55e-05      0.00 6.123e-01 3.723e-01 1.265e-03 3.772e-03 5.329e-03 -1.000 1.540e-02 -6.416 -8.404 -9.298 -9.718 -9.904 -9.745 -9.915 -10.003 -10.273 -14.767 -18.196 -9.839 -9.746 -10.080 -10.223
0.0152 0.01508 8.00000 5.3149929047 2.6155838966    4.898  4.498  3.4874 -0.469    8  0.904  0.312   856.66   298.56   184.49   141.49   117.17  2    -2e-05      0.00 6.123e-01 3.723e-01 1.247e-03 3.795e-03 5.328e-03 -1.000 1.541e-02 -6.475 -8.473 -9.372 -9.796 -9.985 -9.827 -9.997 -10.084 -10.361 -14.853 -18.281 -9.914 -9.828 -10.166 -10.311
0.0152 0.01508 8.00000 5.3150048256 2.6155838966    4.886  4.511  3.4854 -0.490    8  0.904  0.306   905.46   310.01   191.24   146.76   121.54  2 -2.29e-05      0.00 6.123e-01 3.723e-01 1.222e-03 3.825e-03 5.328e-03 -1.000 1.541e-02 -6.506 -8.510 -9.411 -9.838 -10.029 -9.872 -10.043 -10.128 -10.410 -14.901 -18.329 -9.955 -9.874 -10.214 -10.360
0.0152 0.01508 8.00000 5.3150196075 2.6155841351    4.872  4.517  3.4843 -0.502    8  0.904  0.298   934.64   316.66   195.14   149.82   124.08  2 -2.47e-05      0.00 6.123e-01 3.723e-01 1.189e-03 3.864e-03 5.327e-03 -1.000 1.542e-02 -6.522 -8.530 -9.432 -9.861 -10.053 -9.897 -10.067 -10.153 -10.436 -14.927 -18.355 -9.976 -9.898 -10.240 -10.387
0.0152 0.01508 8.00000 5.3150382042 2.6155841351    4.853  4.521  3.4834 -0.511    8  0.904  0.287   956.90   321.60   198.03   152.09   125.96  2 -2.61e-05      0.00 6.123e-01 3.723e-01 1.148e-03 3.913e-03 5.326e-03 -1.000 1.542e-02 -6.532 -8.542 -9.445 -9.876 -10.069 -9.913 -10.083 -10.168 -10.454 -14.944 -18.372 -9.990 -9.914 -10.257 -10.405
0.0152 0.01508 8.00000 5.3150615692 2.6155841351    4.832  4.524  3.4828 -0.519    8  0.905  0.271   976.99   325.92   200.55   154.08   127.61  2 -2.75e-05      0.00 6.123e-01 3.723e-01 1.097e-03 3.974e-03 5.325e-03 -1.000 1.543e-02 -6.541 -8.553 -9.457 -9.888 -10.082 -9.927 -10.097 -10.182 -10.468 -14.958 -18.386 -10.002 -9.928 -10.271 -10.419
0.0152 0.01508 8.00000 5.3150615692 2.6155841351    4.831  4.716  3.4556 -0.820    8  0.905  0.275  2240.43   561.19   336.97   260.98   216.43  2 -0.000204      0.00 6.122e-01 3.723e-01 1.100e-03 3.975e-03 5.325e-03 -1.000 1.544e-02 -7.021 -9.115 -10.041 -10.504 -10.729 -10.608 -10.763 -10.844 -11.196 -15.677 -19.106 -10.597 -10.607 -10.979 -11.149
0.0152 0.01508 8.00000 5.3150620461 2.6155841351    4.830  4.696  3.4585 -0.788    8  0.905  0.275  2044.16   529.48   318.76   246.67   204.53  2 -0.000164      0.00 6.122e-01 3.723e-01 1.099e-03 3.976e-03 5.325e-03 -1.000 1.544e-02 -6.969 -9.056 -9.980 -10.440 -10.662 -10.538 -10.696 -10.777 -11.121 -15.602 -19.030 -10.537 -10.537 -10.907 -11.073
0.0152 0.01508 8.00000 5.3150634766 2.6155841351    4.829  4.647  3.4653 -0.711    8  0.905  0.274  1649.70   461.35   279.47   215.82   178.90  2 -9.88e-05      0.00 6.122e-01 3.723e-01 1.096e-03 3.979e-03 5.325e-03 -1.000 1.544e-02 -6.847 -8.913 -9.832 -10.286 -10.499 -10.365 -10.527 -10.609 -10.936 -15.418 -18.847 -10.387 -10.365 -10.727 -10.888
0.0152 0.01508 8.00000 5.3150658607 2.6155841351    4.826  4.574  3.4755 -0.598    8  0.905  0.273  1208.26   375.96   229.85   176.97   146.62  2 -4.64e-05      0.00 6.122e-01 3.723e-01 1.090e-03 3.986e-03 5.325e-03 -1.000 1.544e-02 -6.665 -8.700 -9.611 -10.052 -10.253 -10.105 -10.272 -10.355 -10.658 -15.144 -18.573 -10.160 -10.106 -10.456 -10.610
0.0152 0.01508 8.00000 5.3150701523 2.6155843735    4.821  4.453  3.4924 -0.411    8  0.905  0.271   734.41   267.78   166.23   127.35   105.42  2 -1.32e-05      0.00 6.122e-01 3.723e-01 1.081e-03 3.997e-03 5.325e-03 -1.000 1.544e-02 -6.363 -8.347 -9.238 -9.655 -9.841 -9.682 -9.851 -9.940 -10.207 -14.702 -18.131 -9.778 -9.684 -10.016 -10.157
0.0152 0.01508 8.00000 5.3150763512 2.6155843735    4.814  4.487  3.4875 -0.465    8  0.905  0.267   846.13   295.31   182.50   140.03   115.94  2  -1.9e-05      0.00 6.122e-01 3.723e-01 1.066e-03 4.014e-03 5.325e-03 -1.000 1.544e-02 -6.449 -8.446 -9.345 -9.769 -9.958 -9.799 -9.970 -10.056 -10.333 -14.825 -18.254 -9.887 -9.801 -10.138 -10.283
0.0152 0.01508 8.00000 5.3150849342 2.6155843735    4.804  4.510  3.4841 -0.502    8  0.905  0.262   933.50   315.78   194.56   149.44   123.75  2 -2.43e-05      0.00 6.122e-01 3.723e-01 1.046e-03 4.038e-03 5.324e-03 -1.000 1.545e-02 -6.506 -8.514 -9.417 -9.846 -10.038 -9.882 -10.052 -10.138 -10.422 -14.912 -18.341 -9.961 -9.884 -10.225 -10.373
0.0152 0.01508 8.00000 5.3150973320 2.6155843735    4.791  4.522  3.4822 -0.523    8  0.905  0.255   984.55   327.29   201.31   154.73   128.14  2 -2.77e-05      0.00 6.122e-01 3.724e-01 1.019e-03 4.071e-03 5.323e-03 -1.000 1.545e-02 -6.535 -8.549 -9.453 -9.885 -10.079 -9.925 -10.094 -10.179 -10.467 -14.956 -18.384 -9.999 -9.926 -10.269 -10.418
0.0152 0.01508 8.00000 5.3151125908 2.6155843735    4.773  4.527  3.4812 -0.534    8  0.906  0.246  1013.53   333.61   205.00   157.63   130.54  2 -2.96e-05      0.00 6.122e-01 3.724e-01 9.831e-04 4.113e-03 5.323e-03 -1.000 1.546e-02 -6.548 -8.565 -9.471 -9.904 -10.099 -9.945 -10.115 -10.199 -10.489 -14.978 -18.406 -10.017 -9.946 -10.291 -10.440
0.0152 0.01508 8.00000 5.3151321411 2.6155846119    4.751  4.530  3.4804 -0.542    8  0.906  0.235  1034.40   338.00   207.56   159.65   132.22  2  -3.1e-05      0.00 6.122e-01 3.724e-01 9.382e-04 4.165e-03 5.322e-03 -1.000 1.546e-02 -6.555 -8.575 -9.481 -9.916 -10.111 -9.958 -10.127 -10.211 -10.503 -14.991 -18.419 -10.027 -9.959 -10.304 -10.454
0.0152 0.01508 8.00000 5.3151564598 2.6155846119    4.725  4.532  3.4798 -0.549    8  0.906  0.218  1054.17   342.00   209.88   161.50   133.74  2 -3.23e-05      0.00 6.122e-01 3.724e-01 8.828e-04 4.230e-03 5.320e-03 -1.000 1.547e-02 -6.561 -8.582 -9.490 -9.925 -10.121 -9.968 -10.137 -10.221 -10.514 -15.002 -18.430 -10.036 -9.969 -10.315 -10.466
0.0152 0.01508 8.00000 5.3151564598 2.6155846119    4.724  4.724  3.4526 -0.849    8  0.906  0.222  2428.16   588.67   352.53   273.45   226.76  2 -0.000239      0.00 6.121e-01 3.724e-01 8.869e-04 4.232e-03 5.320e-03 -1.000 1.548e-02 -7.040 -9.143 -10.070 -10.535 -10.763 -10.647 -10.799 -10.879 -11.241 -15.722 -19.150 -10.625 -10.645 -11.021 -11.193
0.0152 0.01508 8.00000 5.3151569366 2.6155846119    4.723  4.703  3.4554 -0.817    8  0.906  0.222  2215.56   555.61   333.60   258.55   214.37  2 -0.000193      0.00 6.121e-01 3.724e-01 8.860e-04 4.233e-03 5.320e-03 -1.000 1.548e-02 -6.989 -9.084 -10.009 -10.472 -10.698 -10.577 -10.732 -10.812 -11.166 -15.647 -19.075 -10.565 -10.576 -10.948 -11.118
0.0152 0.01508 8.00000 5.3151583672 2.6155846119    4.722  4.655  3.4623 -0.741    8  0.906  0.221  1786.40   484.23   292.54   226.27   187.54  2 -0.000116      0.00 6.121e-01 3.724e-01 8.834e-04 4.236e-03 5.320e-03 -1.000 1.548e-02 -6.867 -8.943 -9.864 -10.321 -10.538 -10.408 -10.569 -10.650 -10.984 -15.466 -18.895 -10.420 -10.408 -10.773 -10.936
0.0152 0.01508 8.00000 5.3151607513 2.6155846119    4.718  4.582  3.4725 -0.628    8  0.906  0.220  1305.79   394.59   240.59   185.53   153.70  2 -5.46e-05      0.00 6.121e-01 3.724e-01 8.781e-04 4.243e-03 5.320e-03 -1.000 1.548e-02 -6.685 -8.729 -9.643 -10.088 -10.293 -10.149 -10.315 -10.397 -10.707 -15.192 -18.620 -10.194 -10.149 -10.503 -10.659
0.0152 0.01508 8.00000 5.3151650429 2.6155846119    4.713  4.461  3.4895 -0.440    8  0.906  0.218   789.31   280.60   173.73   133.30   110.34  2 -1.55e-05      0.00 6.121e-01 3.724e-01 8.692e-04 4.253e-03 5.319e-03 -1.000 1.548e-02 -6.383 -8.375 -9.270 -9.692 -9.879 -9.719 -9.890 -9.977 -10.250 -14.743 -18.172 -9.812 -9.721 -10.056 -10.200
0.0152 0.01508 8.00000 5.3151717186 2.6155846119    4.705  4.495  3.4846 -0.494    8  0.906  0.215   909.71   309.32   190.66   146.52   121.31  2 -2.22e-05      0.00 6.121e-01 3.724e-01 8.558e-04 4.269e-03 5.319e-03 -1.000 1.548e-02 -6.467 -8.474 -9.376 -9.804 -9.996 -9.839 -10.010 -10.095 -10.378 -14.868 -18.297 -9.919 -9.841 -10.181 -10.329
0.0152 0.01508 8.00000 5.3151807785 2.6155848503    4.693  4.517  3.4812 -0.531    8  0.907  0.210  1002.27   330.29   202.98   156.15   129.30  2 -2.82e-05      0.00 6.121e-01 3.724e-01 8.367e-04 4.292e-03 5.318e-03 -1.000 1.549e-02 -6.523 -8.540 -9.445 -9.879 -10.073 -9.919 -10.089 -10.173 -10.463 -14.952 -18.380 -9.991 -9.920 -10.265 -10.414
0.0152 0.01508 8.00000 5.3151936531 2.6155848503    4.677  4.528  3.4795 -0.550    8  0.907  0.203  1054.86   341.75   209.68   161.41   133.66  2 -3.19e-05      0.00 6.121e-01 3.724e-01 8.110e-04 4.322e-03 5.318e-03 -1.000 1.549e-02 -6.550 -8.572 -9.480 -9.915 -10.112 -9.959 -10.128 -10.211 -10.505 -14.993 -18.421 -10.026 -9.960 -10.306 -10.457
0.0152 0.01508 8.00000 5.3152098656 2.6155848503    4.657  4.532  3.4785 -0.560    8  0.907  0.195  1083.02   347.65   213.12   164.12   135.91  2 -3.39e-05      0.00 6.121e-01 3.724e-01 7.776e-04 4.361e-03 5.316e-03 -1.000 1.549e-02 -6.560 -8.586 -9.494 -9.931 -10.128 -9.977 -10.145 -10.228 -10.525 -15.012 -18.440 -10.040 -9.977 -10.324 -10.476
0.0152 0.01508 8.00000 5.3152298927 2.6155850887    4.632  4.534  3.4778 -0.567    8  0.907  0.184  1101.58   351.36   215.27   165.83   137.32  2 -3.52e-05      0.00 6.121e-01 3.724e-01 7.353e-04 4.411e-03 5.315e-03 -1.000 1.550e-02 -6.565 -8.592 -9.501 -9.939 -10.137 -9.986 -10.154 -10.237 -10.535 -15.021 -18.450 -10.047 -9.986 -10.334 -10.486
0.0152 0.01508 8.00000 5.3152551651 2.6155850887    4.602  4.535  3.4773 -0.573    8  0.908  0.168  1118.38   354.51   217.08   167.29   138.52  2 -3.63e-05      0.00 6.121e-01 3.724e-01 6.829e-04 4.472e-03 5.313e-03 -1.000 1.551e-02 -6.567 -8.596 -9.505 -9.944 -10.142 -9.992 -10.160 -10.243 -10.542 -15.028 -18.457 -10.052 -9.993 -10.341 -10.493
0.0152 0.01508 8.00000 5.3152551651 2.6155850887    4.600  4.726  3.4502 -0.872    8  0.908  0.173  2580.41   609.51   364.23   282.94   234.60  2 -0.000268      0.00 6.120e-01 3.725e-01 6.894e-04 4.474e-03 5.313e-03 -1.000 1.552e-02 -7.045 -9.154 -10.083 -10.550 -10.781 -10.667 -10.818 -10.897 -11.266 -15.747 -19.175 -10.637 -10.665 -11.043 -11.218
0.0152 0.01508 8.00000 5.3152556419 2.6155850887    4.600  4.706  3.4531 -0.841    8  0.908  0.173  2355.87   575.63   344.87   267.68   221.91  2 -0.000217      0.00 6.120e-01 3.725e-01 6.887e-04 4.475e-03 5.313e-03 -1.000 1.552e-02 -6.994 -9.096 -10.023 -10.487 -10.715 -10.598 -10.751 -10.831 -11.191 -15.672 -19.101 -10.578 -10.597 -10.971 -11.144
0.0152 0.01508 8.00000 5.3152570724 2.6155850887    4.598  4.657  3.4599 -0.765    8  0.908  0.172  1900.03   502.05   302.64   234.43   194.28  2 -0.000131      0.00 6.120e-01 3.725e-01 6.865e-04 4.477e-03 5.313e-03 -1.000 1.552e-02 -6.873 -8.956 -9.879 -10.339 -10.559 -10.433 -10.592 -10.673 -11.013 -15.494 -18.923 -10.437 -10.433 -10.800 -10.965
0.0152 0.01508 8.00000 5.3152594566 2.6155850887    4.594  4.585  3.4700 -0.652    8  0.908  0.171  1388.42   409.40   249.06   192.35   159.33  2 -6.16e-05      0.00 6.120e-01 3.725e-01 6.821e-04 4.483e-03 5.313e-03 -1.000 1.552e-02 -6.692 -8.744 -9.660 -10.108 -10.316 -10.175 -10.340 -10.422 -10.737 -15.221 -18.649 -10.212 -10.175 -10.531 -10.689
0.0152 0.01508 8.00000 5.3152642250 2.6155850887    4.588  4.464  3.4871 -0.464    8  0.908  0.169   836.48   290.95   179.74   138.12   114.32  2 -1.75e-05      0.00 6.120e-01 3.725e-01 6.748e-04 4.492e-03 5.312e-03 -1.000 1.552e-02 -6.389 -8.388 -9.287 -9.712 -9.901 -9.742 -9.913 -9.999 -10.277 -14.768 -18.197 -9.829 -9.743 -10.081 -10.227
0.0152 0.01508 8.00000 5.3152709007 2.6155850887    4.579  4.497  3.4822 -0.518    8  0.908  0.167   964.32   320.63   197.20   151.77   125.64  2  -2.5e-05      0.00 6.120e-01 3.725e-01 6.637e-04 4.505e-03 5.312e-03 -1.000 1.552e-02 -6.473 -8.487 -9.392 -9.823 -10.018 -9.863 -10.033 -10.117 -10.405 -14.894 -18.323 -9.937 -9.864 -10.207 -10.356
0.0152 0.01508 8.00000 5.3152804375 2.6155853271    4.566  4.519  3.4789 -0.554    8  0.908  0.163  1061.37   342.02   209.73   161.58   133.78  2 -3.16e-05      0.00 6.120e-01 3.725e-01 6.480e-04 4.524e-03 5.311e-03 -1.000 1.552e-02 -6.527 -8.551 -9.459 -9.896 -10.093 -9.940 -10.109 -10.192 -10.488 -14.975 -18.404 -10.005 -9.941 -10.288 -10.439
0.0152 0.01508 8.00000 5.3152933121 2.6155853271    4.548  4.529  3.4771 -0.573    8  0.908  0.157  1115.75   353.53   216.45   166.87   138.16  2 -3.56e-05      0.00 6.120e-01 3.725e-01 6.267e-04 4.549e-03 5.310e-03 -1.000 1.553e-02 -6.552 -8.582 -9.492 -9.930 -10.129 -9.979 -10.147 -10.229 -10.529 -15.016 -18.444 -10.039 -9.980 -10.328 -10.481
0.0152 0.01508 8.00000 5.3153095245 2.6155853271    4.526  4.533  3.4761 -0.582    8  0.908  0.150  1144.27   359.33   219.81   169.53   140.37  2 -3.77e-05      0.00 6.120e-01 3.725e-01 5.989e-04 4.582e-03 5.309e-03 -1.000 1.553e-02 -6.562 -8.594 -9.505 -9.945 -10.145 -9.996 -10.163 -10.246 -10.548 -15.034 -18.462 -10.052 -9.997 -10.346 -10.499
0.0152 0.01508 8.00000 5.3153305054 2.6155853271    4.497  4.534  3.4755 -0.589    8  0.909  0.142  1162.77   362.89   221.86   171.17   141.73  2 -3.89e-05      0.00 6.120e-01 3.725e-01 5.637e-04 4.624e-03 5.307e-03 -1.000 1.554e-02 -6.564 -8.599 -9.510 -9.951 -10.152 -10.004 -10.171 -10.253 -10.557 -15.042 -18.471 -10.058 -10.004 -10.354 -10.508
0.0152 0.01508 8.00000 5.3153562546 2.6155855656    4.464  4.534  3.4748 -0.595    8  0.909  0.127  1180.14   365.99   223.63   172.61   142.91  2 -3.99e-05      0.00 6.120e-01 3.725e-01 5.200e-04 4.675e-03 5.305e-03 -1.000 1.554e-02 -6.564 -8.601 -9.513 -9.954 -10.156 -10.009 -10.176 -10.258 -10.563 -15.049 -18.477 -10.061 -10.009 -10.360 -10.514
0.0152 0.01508 8.00000 5.3153562546 2.6155855656    4.463  4.725  3.4475 -0.895    8  0.909  0.133  2735.60   629.93   375.62   292.25   242.29  1 -0.000294      0.00 6.119e-01 3.725e-01 5.297e-04 4.676e-03 5.305e-03 -1.000 1.555e-02 -7.042 -9.157 -10.086 -10.555 -10.788 -10.679 -10.827 -10.906 -11.283 -15.764 -19.193 -10.639 -10.676 -11.057 -11.236
